#;Url
1183;https://www.motogp.com/en/riders/kazuki-watanabe/6822d63c-8eec-4ceb-8a68-d7063a4cd5f6
1184;https://www.motogp.com/en/riders/john-cooper/29cee90a-7b76-4d6f-90fd-a135430e9fc9
1185;https://www.motogp.com/en/riders/francesco-bagnaia/66b78301-5826-4986-b11e-fa68a7bd77a7
1186;https://www.motogp.com/en/riders/hans-hallberg/8ad427cc-255f-4093-a1ef-cb95651c1935
1187;https://www.motogp.com/en/riders/daniel-kartheininger/6ad3dcb5-2d75-46f2-8365-d1885a9ba389
1188;https://www.motogp.com/en/riders/alvaro-bautista/47b6c685-654a-483c-b1ef-09724ac9bc34
1189;https://www.motogp.com/en/riders/ryuji-yokoe/df71a6dc-e413-4b20-bdfd-8ee3dfcfd886
1190;https://www.motogp.com/en/riders/stefano-valtulini/ccb85248-f1fc-40ca-a64f-4d60d1406ce4
1191;https://www.motogp.com/en/riders/doriano-romboni/1c37947d-2074-4538-8d81-a3d01a566e80
1192;https://www.motogp.com/en/riders/cees-doorakkers/80847129-c89f-49fd-ae8c-430f8d1b7f39
1193;https://www.motogp.com/en/riders/davide-bulega/297cf604-1243-4c3e-8488-671b9abd2dc6
1194;https://www.motogp.com/en/riders/xavier-soler/a3673c48-86df-4f5b-b3bc-78df00c875ab
1195;https://www.motogp.com/en/riders/david-checa/5e59dafb-9faa-4a84-9016-5fc9177168a9
1196;https://www.motogp.com/en/riders/idrique-jerez/f305d5bd-0de7-463f-99f3-cd9e791b32df
1197;https://www.motogp.com/en/riders/massimo-messere/f6dedfe0-a9ff-4063-bda7-3a74b734a09b
1198;https://www.motogp.com/en/riders/phil-carpenter/913d2944-25a6-4f08-8b8c-060464bb3302
1199;https://www.motogp.com/en/riders/fabio-carpani/3de48564-be7d-4c34-8f85-4edeea23a313
1200;https://www.motogp.com/en/riders/fortunato-libanori/a4122b7f-0427-4011-99a0-423d133ec845
1201;https://www.motogp.com/en/riders/mike-evans/9b51c995-3d2d-4583-81bb-09f201931c9e
1202;https://www.motogp.com/en/riders/itrique-jerez/f305d5bd-0de7-463f-99f3-cd9e791b32df
1203;https://www.motogp.com/en/riders/clive-padgett/21400e2b-5d50-4034-a664-99aef2f6fede
1204;https://www.motogp.com/en/riders/jack-brett/294af7ef-03f5-436b-af74-948c233e0d68
1205;https://www.motogp.com/en/riders/dave-chadwick/6668e4ac-e969-4a51-aab9-02b733294c9a
1206;https://www.motogp.com/en/riders/jose-barresi/7ebfe00a-ed93-435b-9119-07af2b95dadd
1207;https://www.motogp.com/en/riders/fred-merkel/0a2ad4ef-ab37-423b-8ffb-3de47528800d
1208;https://www.motogp.com/en/riders/bogdan-nikolov/a9f5e207-bc41-4177-aa4b-40386b926b1a
1209;https://www.motogp.com/en/riders/tom-herron/e825e56a-8248-4ad4-87ba-2637e6e94987
1210;https://www.motogp.com/en/riders/azroy-hakeem/05220907-83c6-4d9d-9cfc-9fd41d4338f4
1211;https://www.motogp.com/en/riders/ingo-koeppe/ded71f62-4ce0-4f07-83e5-b66388a053db
1212;https://www.motogp.com/en/riders/brian-setchell/2c4610ab-a754-47a7-aede-6f006c472fac
1213;https://www.motogp.com/en/riders/peter-linden/1cb7e42f-e89c-435e-bd84-1ebc36e50aba
1214;https://www.motogp.com/en/riders/alex-criville/32534617-d195-4505-ae65-47980a814ee1
1215;https://www.motogp.com/en/riders/troy-bayliss/4cb7a1fd-4e6f-4793-93b7-c44a3bd9b6b0
1216;https://www.motogp.com/en/riders/ayumu-sasaki/ae003ef7-aff4-4903-ab7a-0c40997baa0a
1217;https://www.motogp.com/en/riders/deke-dixon/35214310-1714-4584-b82a-c56a15bab2ca
1218;https://www.motogp.com/en/riders/jordi-torres/a16709d0-4769-4505-93f2-a9c3b117b93e
1219;https://www.motogp.com/en/riders/roland-rentzsch/575c7dfc-4939-47c4-87e4-25a06c9d5ecf
1220;https://www.motogp.com/en/riders/leon-martin/77dcbfa3-0fe7-4538-90dc-b319b8af8161
1221;https://www.motogp.com/en/riders/fred-launchbury/3bf50740-0485-4f5c-a095-6dcb42b1e262
1222;https://www.motogp.com/en/riders/mario-lega/70feee3e-c35e-44e6-9277-95000d9eaa3b
1223;https://www.motogp.com/en/riders/christian-estrosi/6f6fe455-afa5-428a-8dea-725480eb1fc4
1224;https://www.motogp.com/en/riders/hermann-meyer/c9b554a4-ce9e-4f6a-b194-987dce62348a
1225;https://www.motogp.com/en/riders/remy-hirschy/5f7ea2dc-b669-44af-b6f3-eb5587042015
1226;https://www.motogp.com/en/riders/max-wiener/392017a7-3c2d-4d10-b2ec-7c818808b6fc
1227;https://www.motogp.com/en/riders/soichiro-minamimoto/bc4a609a-817c-4c8d-9491-89ae7f48678a
1228;https://www.motogp.com/en/riders/gosta-jensen/2963eafd-010e-4abc-ae71-a228da37675d
1229;https://www.motogp.com/en/riders/enson-dupasquier/cbc68ad9-049e-479c-b5af-25b401a864c5
1230;https://www.motogp.com/en/riders/david-munoz/3061875e-1a3f-4b9d-a974-603becd903a7
1231;https://www.motogp.com/en/riders/enrique-jerez/f305d5bd-0de7-463f-99f3-cd9e791b32df
1232;https://www.motogp.com/en/riders/erkka-korpiaho/15c8b45d-8935-4aa0-a4e6-97c521f784a6
1233;https://www.motogp.com/en/riders/ryszard-mankiewicz/e7e3895e-09cd-4f42-a90a-c4a9a8306ed1
1234;https://www.motogp.com/en/riders/theo-bult/f1ff12b5-7ff3-4b33-922e-b245ae40eb50
1235;https://www.motogp.com/en/riders/izan-guevara/28d22e58-56c2-4c94-97fc-09453bfa089f
1236;https://www.motogp.com/en/riders/danial-shahril/213cdc0f-7857-4227-bdc3-aecc8de64c03
1237;https://www.motogp.com/en/riders/bruno-casanova/adaf0e29-557b-4a33-bf12-11a4e70e45be
1238;https://www.motogp.com/en/riders/idanco-bertoni/6a806659-f3b9-4066-9f0c-409427c2b8c6
1239;https://www.motogp.com/en/riders/jack-middelburg/8ba8f67c-ce91-40ad-a458-f149470c45d5
1240;https://www.motogp.com/en/riders/alexander-folger/9e3fd554-0763-4d1c-bb9f-d5013e11a3eb
1241;https://www.motogp.com/en/riders/ernst-gschwender/02743483-e5a3-4245-a7db-ccfdde838dc5
1242;https://www.motogp.com/en/riders/jochen-schmid/bc91d483-867f-4690-9e95-8103bd170891
1243;https://www.motogp.com/en/riders/tom-loughridge/61bd111e-4b7f-42ff-aeb5-3d05626a4a2e
1244;https://www.motogp.com/en/riders/cristian-trabalon/8217e697-1e8e-4fb5-b94f-1df46bf1daae
1245;https://www.motogp.com/en/riders/hugh-anderson/8dcce8e4-6477-4501-8173-6eb3f89db6c3
1246;https://www.motogp.com/en/riders/bastien-chesaux/a83c16f0-2c55-4553-86e6-a856ea777293
1247;https://www.motogp.com/en/riders/stanislav-malina/6dfc20d4-19df-470e-808a-725624e4eb29
1248;https://www.motogp.com/en/riders/esanzisen-bartos/eea98ed6-a076-465c-8ed6-7dc91fd72da0
1249;https://www.motogp.com/en/riders/gary-lingham/ec9067f9-4fc7-433f-8120-6ff7e7f070db
1250;https://www.motogp.com/en/riders/herbert-hauf/6e426178-88b5-44b1-bb94-f85dd6bb771c
1251;https://www.motogp.com/en/riders/carl-fogarty/9eb0d0ad-a6cb-4953-b78c-07600b4f7ce8
1252;https://www.motogp.com/en/riders/patrick-igoa/f89e0b7f-3440-496e-8e0d-ffa60b5499fd
1253;https://www.motogp.com/en/riders/ralph-rensen/0eb82ec1-1f0e-4a8f-ab51-fa9172211736
1254;https://www.motogp.com/en/riders/enanco-bertoni/6a806659-f3b9-4066-9f0c-409427c2b8c6
1255;https://www.motogp.com/en/riders/karl-hoppe/6739b309-3cba-433c-9022-f6b87468a775
1256;https://www.motogp.com/en/riders/a-parry/56c1bac7-fc0e-42b6-841b-488450249cc5
1257;https://www.motogp.com/en/riders/julien-allemand/889c51cc-1287-4c6e-bbf0-db7b65b889ef
1258;https://www.motogp.com/en/riders/eddie-laycock/af6a5513-3314-4048-b701-83793d124764
1259;https://www.motogp.com/en/riders/m-cannizzaro/838893d7-a162-42e1-9066-fc910fde79da
1260;https://www.motogp.com/en/riders/frume-masia/c89dca21-ac56-4a94-b266-63673bbb8d23
1261;https://www.motogp.com/en/riders/n-clague/e43d39b4-435e-4973-bb28-4258a67b6057
1262;https://www.motogp.com/en/riders/rogan-chandler/ba718770-7d17-470f-9232-b49d28bd3c45
1263;https://www.motogp.com/en/riders/john-surtees/adc5a02a-d0c7-4c97-96ad-439b71ed31b0
1264;https://www.motogp.com/en/riders/bradley-smith/a0875b6b-ff29-40d8-93b4-88097b83fac0
1265;https://www.motogp.com/en/riders/luigi-rinaudo/c720ea56-a06d-46d4-8aaf-55cf9280bbca
1266;https://www.motogp.com/en/riders/fabricio-perren/683d42d1-17d4-45f3-8b34-c49700351819
1267;https://www.motogp.com/en/riders/ivan-schuman/18c945fc-9631-40cb-9f48-774184ed9467
1268;https://www.motogp.com/en/riders/b-fendrich/01c40eed-099b-437c-9566-46387a3a9b02
1269;https://www.motogp.com/en/riders/hubert-luttenberg/1b629eb8-6860-4343-9692-bd31d7e6daca
1270;https://www.motogp.com/en/riders/e-saffioti/ec9ce0a8-b66f-49c4-aa16-779acaedeadb
1271;https://www.motogp.com/en/riders/enanz-weidacher/53b9930c-586c-4342-8660-42a481a47502
1272;https://www.motogp.com/en/riders/m-soban/8a92f35a-10eb-4e1d-9e9b-d553bf686549
1273;https://www.motogp.com/en/riders/phil-carter/58369d2a-75fd-4358-8bf6-fd223e6d2ed6
1274;https://www.motogp.com/en/riders/umberto-plebani/53a52825-f7f4-4676-b960-1ad635477a18
1275;https://www.motogp.com/en/riders/m-coopey/f07cdb77-cf9f-4472-8e9d-728e9c7b1b6f
1276;https://www.motogp.com/en/riders/jim-filice/8b68823e-ce4c-44ce-babb-eb6b69680622
1277;https://www.motogp.com/en/riders/garry-cowan/4c6fbf8a-a773-45be-a06b-57749b033b58
1278;https://www.motogp.com/en/riders/tony-godfrey/daf93ed7-ced7-45e0-ab40-eb812210b926
1279;https://www.motogp.com/en/riders/i-yamashita/04738d1a-f1f5-414a-8389-ab4215aa5fc1
1280;https://www.motogp.com/en/riders/junzo-suzuki/a723b1c2-7089-486e-bb09-552bf7d83454
1281;https://www.motogp.com/en/riders/erwan-nigon/5de184a4-ec42-48fa-9c65-5bd9f2e8a062
1282;https://www.motogp.com/en/riders/luca-cadalora/758d1a3b-6c28-4aec-a8f3-b5e061628ffa
1283;https://www.motogp.com/en/riders/g-boehl/261cb60d-1552-4570-a42f-ed4431944987
1284;https://www.motogp.com/en/riders/friedhelm-kohlar/c3844c45-cf30-4309-b681-81bf7231eadb
1285;https://www.motogp.com/en/riders/wim-heykamp/09ade64c-2e01-4fb5-8513-fb6ffcf30c61
1286;https://www.motogp.com/en/riders/thierry-espie/8d838698-1bf3-400f-a2b8-9fa501c7d119
1287;https://www.motogp.com/en/riders/cliff-carr/0bf68337-9a0a-4a25-92a5-fcb846d88e28
1288;https://www.motogp.com/en/riders/hikaru-miyagi/f42c49eb-cf95-4229-8830-6d0f839a1bda
1289;https://www.motogp.com/en/riders/h-kroismayr/05f7346e-28c0-48a6-9f53-1f07b9ba314a
1290;https://www.motogp.com/en/riders/s-prein/35687d1b-71ea-4fc2-ac0f-c0e110434a4d
1291;https://www.motogp.com/en/riders/yonny-hernandez/77f20edc-7a6b-4e6b-bc19-3bc0c1685d35
1292;https://www.motogp.com/en/riders/adrien-morillas/45330a6a-2ec7-4e8d-85cb-85b113033ae9
1293;https://www.motogp.com/en/riders/tarran-mackenzie/88880000-4b7d-4c38-8a8f-90b0eee8576d
1294;https://www.motogp.com/en/riders/mitsuo-itoh/73436c50-702e-482d-a6c9-fd802f58335d
1295;https://www.motogp.com/en/riders/andrea-georgeades/981879ba-149c-446d-88aa-2cf193d830be
1296;https://www.motogp.com/en/riders/roland-schnell/865353ee-f9c5-4076-8059-058b38c5dc90
1297;https://www.motogp.com/en/riders/matt-wait/c99a91ba-2477-4807-b645-b6904982eb80
1298;https://www.motogp.com/en/riders/christian-boudinot/1290f3f1-9170-4e4e-a9ba-d93a428ca0da
1299;https://www.motogp.com/en/riders/peter-davey/d91db175-de22-4e28-a5d9-4122ed46e3f2
1300;https://www.motogp.com/en/riders/luca-salvadori/086b9ee8-c22b-4bba-b5b8-d098f6da6d9b
1301;https://www.motogp.com/en/riders/lo-simons/35566fcb-41d3-40a0-8f30-d8a32e20600b
1302;https://www.motogp.com/en/riders/can-oncu/3668c7b1-7a7c-4c1d-a955-314b1f5d286c
1303;https://www.motogp.com/en/riders/ruben-xaus/85b14a1f-4099-4b2b-b909-15849a09f28e
1304;https://www.motogp.com/en/riders/takumi-takahashi/db18fcbb-f52b-46e3-8482-e478bd4281b3
1305;https://www.motogp.com/en/riders/scott-doohan/092d57c4-16e0-4458-9639-d590802d33c7
1306;https://www.motogp.com/en/riders/toshi-arakaki/abc5bc21-eadf-484c-8642-b5eb0afe5886
1307;https://www.motogp.com/en/riders/giuseppe-consalvi/c5544d17-3a59-4647-a711-a18a4ad6ccba
1308;https://www.motogp.com/en/riders/collin-veijer/08783adb-15e8-49e4-a6ea-c3ede3d94e7c
1309;https://www.motogp.com/en/riders/gimmi-bosio/33dc789c-5f00-49d9-a680-fe63a767d712
1310;https://www.motogp.com/en/riders/ited-smart/7a0310ab-1f49-4131-a4f6-b545fbb7a4a4
1311;https://www.motogp.com/en/riders/johann-zarco/4a439bde-305a-4995-b3e7-783fa99f784a
1312;https://www.motogp.com/en/riders/kevin-manfredi/825b33ea-5044-4b9c-9e9b-8c06cf22a48e
1313;https://www.motogp.com/en/riders/georg-froehlich/12eb40bc-b4aa-4ad5-aaa1-fa9fac11509e
1314;https://www.motogp.com/en/riders/bernd-kassner/9914c0df-6c3c-476d-bc71-9601bb396621
1315;https://www.motogp.com/en/riders/jorge-martin/5b9af34e-da94-4ca2-9c4c-6be0fc8b1bbc
1316;https://www.motogp.com/en/riders/dan-linfoot/5513c963-d6e6-42bb-b28a-eb05f893af7b
1317;https://www.motogp.com/en/riders/armando-toracca/1fb863aa-a71b-4f64-9cbd-3e0dee92a198
1318;https://www.motogp.com/en/riders/p-mezerhane/b6884d02-b411-49c4-b2ed-d861f1488dbf
1319;https://www.motogp.com/en/riders/jack-ahearn/c8136623-e583-42bd-9ad0-62ab84ae26c5
1320;https://www.motogp.com/en/riders/denez-pintar/7d8eb45c-bbf4-42bb-ac4b-ea896c5efe7c
1321;https://www.motogp.com/en/riders/frank-perris/6b4d3bfe-d079-4e02-8ea5-2b804b6061c5
1322;https://www.motogp.com/en/riders/vincent-duckett/ddaa762b-4395-4af0-b36b-96fdd303dcc7
1323;https://www.motogp.com/en/riders/george-brown/079dd1b3-e315-4bb6-b8f6-ed7a97fd0750
1324;https://www.motogp.com/en/riders/luca-grunwald/8cfdbf57-0396-4d6d-8a21-8efe0ad278ff
1325;https://www.motogp.com/en/riders/jarek-ennett/4cac02c3-78b7-42bf-9375-004f19065435
1326;https://www.motogp.com/en/riders/len-ireland/0061dc65-b071-4216-aac6-00ee7de67396
1327;https://www.motogp.com/en/riders/t-daleman/409d919d-2d67-4a6e-b59a-fbbcbff1c454
1328;https://www.motogp.com/en/riders/wil-hartog/null
1329;https://www.motogp.com/en/riders/alfred-waibel/2352d875-2eb5-4cda-98ca-01a23fd6f5b0
1330;https://www.motogp.com/en/riders/manuel-pagliani/d656675a-2739-4427-ac38-75ae1b732372
1331;https://www.motogp.com/en/riders/percy-tait/40aa6d00-8cf9-476f-9ae7-315742313efe
1332;https://www.motogp.com/en/riders/idroslav-hules/9c3970d7-a60d-415e-9e4c-a1feede46e77
1333;https://www.motogp.com/en/riders/marzilio-chizzini/be9f888f-f157-4e15-84fd-df9d41c0d82a
1334;https://www.motogp.com/en/riders/gino-rea/b2283be2-2aa5-417e-980b-7c06fe262972
1335;https://www.motogp.com/en/riders/itanz-heller/e4107a57-4d12-437a-92ab-e9bfc9671ce4
1336;https://www.motogp.com/en/riders/arne-tode/2b1a1ec1-50e8-4568-be3e-1316309c0d0a
1337;https://www.motogp.com/en/riders/alex-bedford/d4f96df0-77c0-422f-a489-3729845e84d6
1338;https://www.motogp.com/en/riders/max-biaggi/b8a2f851-270e-4e62-aae0-35b99146a859
1339;https://www.motogp.com/en/riders/miguel-duhamel/4cccedbb-b0a4-4e4c-a7dd-be34ece5e6f6
1340;https://www.motogp.com/en/riders/alex-marquez/41195f0f-9817-4a4d-913e-c1fbbb351d9b
1341;https://www.motogp.com/en/riders/hans-muller/fa96add7-9fb0-4b53-a287-983fccd179fe
1342;https://www.motogp.com/en/riders/danilo-petrucci/c403dc28-7881-4d3d-99d4-5fe5eb1236e5
1343;https://www.motogp.com/en/riders/marc-fontan/c2350166-526b-4631-affc-be7c9344bb39
1344;https://www.motogp.com/en/riders/marcellino-lucchi/ace92c24-656b-46bd-bf9c-7ed9760e9751
1345;https://www.motogp.com/en/riders/david-whitworth/01f36eb8-6210-4238-9296-ad9d00bad9db
1346;https://www.motogp.com/en/riders/alex-rins/04bf0ce4-5062-44fc-9745-ec85a8d8f8d3
1347;https://www.motogp.com/en/riders/luigi-richetti/26945630-023d-4ae1-a5e7-3e710cc85c3d
1348;https://www.motogp.com/en/riders/diego-giugovaz/9f35f19d-e1e0-4bf1-b6e8-1b5c4190bd39
1349;https://www.motogp.com/en/riders/paul-smart/c6414d06-d9ed-44be-a3b3-efeb1eaad164
1350;https://www.motogp.com/en/riders/christophe-ponsson/8d40eeb2-f550-42e7-9d0c-6e852faea478
1351;https://www.motogp.com/en/riders/oliver-petrucciani/009d6adc-5404-4d98-8691-ebbcb1458eed
1352;https://www.motogp.com/en/riders/dickie-dale/200506d0-2520-4b84-ab4c-1eec42e803e1
1353;https://www.motogp.com/en/riders/filippo-farioli/0f16b115-ba73-4369-a3ba-54773a84aa02
1354;https://www.motogp.com/en/riders/steve-jolly/0f75dd09-8c66-4896-980c-02462f2212a9
1355;https://www.motogp.com/en/riders/itcky-matagne/d47dc05f-9565-49b1-8bf3-8574c95131ea
1356;https://www.motogp.com/en/riders/casey-stoner/9d0d31fb-c7de-4f56-b2ef-ab1829c96e43
1357;https://www.motogp.com/en/riders/andreas-hofmann/be05680b-8c88-47c3-a6ec-201320c4bb6f
1358;https://www.motogp.com/en/riders/kev-coghlan/3e9dac40-d0aa-4761-b597-4c0b034361dd
1359;https://www.motogp.com/en/riders/michele-conti/428c3f19-343a-41c3-b6ca-e02290a78821
1360;https://www.motogp.com/en/riders/manuel-hernandez/18372897-7d48-4a29-8e70-646d720d1118
1361;https://www.motogp.com/en/riders/roger-sutcliffe/39c63514-a19f-4d6d-8d64-1d145f3063eb
1362;https://www.motogp.com/en/riders/jan-kostwinder/6bb952ec-1084-4c72-9825-146a051f862e
1363;https://www.motogp.com/en/riders/escky-matagne/d47dc05f-9565-49b1-8bf3-8574c95131ea
1364;https://www.motogp.com/en/riders/max-sabbatani/fe581007-a788-41ff-aa4b-ec02d71eebc7
1365;https://www.motogp.com/en/riders/ludwig-fassbender/04569882-33fd-4ab2-a750-ed1ea2f32f5c
1366;https://www.motogp.com/en/riders/essper-iwema/aa730fac-c4e1-4b3c-ae71-8bcfdd615a13
1367;https://www.motogp.com/en/riders/t-yoring/52fb334b-e599-4aa6-a0f4-1801696d33c0
1368;https://www.motogp.com/en/riders/kenjiro-tanaka/51264d69-eeb9-46f4-a787-1731b5d53e84
1369;https://www.motogp.com/en/riders/alessandro-tonucci/b1cba752-262d-4d3f-874a-ed9b7c0e4f5d
1370;https://www.motogp.com/en/riders/yoshiyuki-sugai/9589bcdf-cddf-4696-a70a-90a58fe83ff5
1371;https://www.motogp.com/en/riders/gregory-leblanc/0f31047d-2c55-44a4-adf8-569b56470dfa
1372;https://www.motogp.com/en/riders/xavier-simeon/1c69b622-5391-4ba3-892f-c6e83db52e84
1373;https://www.motogp.com/en/riders/ikujiro-takai/74ce8c19-d8ad-4830-a926-961c365e047e
1374;https://www.motogp.com/en/riders/gianfranco-bonera/ae337112-9a8e-4e4b-b6f8-84442091e7a2
1375;https://www.motogp.com/en/riders/esques-collot/b7fb89a8-e743-49af-9d5d-fa6b6a4d9084
1376;https://www.motogp.com/en/riders/giovanni-buffarello/288e8b93-4f4b-451d-9fef-610514a3416b
1377;https://www.motogp.com/en/riders/lazlo-szabo/481402b5-477c-4b59-a451-120674f63040
1378;https://www.motogp.com/en/riders/kinya-wada/52fc1350-ca5b-40d9-8bd7-b987e1cf2baf
1379;https://www.motogp.com/en/riders/gerard-choukroun/5dd0c1dc-1624-49a1-90cd-2ee6c99fd4f1
1380;https://www.motogp.com/en/riders/roland-olsson/0b8f744a-2a18-4c43-8e84-d1a7bdd6c2c2
1381;https://www.motogp.com/en/riders/h-gorgen/6cb9ed7f-3b3e-4f3c-ab48-0ad3f1d54d7c
1382;https://www.motogp.com/en/riders/john-ringwood/7bd9eae8-7196-4e4c-a0cf-69594a96bfc0
1383;https://www.motogp.com/en/riders/steve-parrish/defba7e8-ddea-4815-b035-0ce4c0712ec5
1384;https://www.motogp.com/en/riders/tadahiko-taira/6410cac8-a35b-44cf-b05c-ec790a8d75e7
1385;https://www.motogp.com/en/riders/alan-barnett/d7e8ccb2-f306-4a6b-aa48-3e960faede25
1386;https://www.motogp.com/en/riders/sam-lowes/2884c2c2-0c22-4958-9722-55e9ecd2b879
1387;https://www.motogp.com/en/riders/shunkichi-masuda/a5f59e37-f5e5-4fa0-bbd6-ea98e24b4f83
1388;https://www.motogp.com/en/riders/kent-andersson/3ccf8cf5-c94f-4ba3-9061-3ca23984b43c
1389;https://www.motogp.com/en/riders/ernst-hiller/954bd5f2-20f6-459a-96bf-76a22ef5837a
1390;https://www.motogp.com/en/riders/nicky-hayden/e6bee675-310c-4083-9183-1e2ee7b297aa
1391;https://www.motogp.com/en/riders/hans-spaan/348541bb-3010-4c43-bd80-35cf2456e8de
1392;https://www.motogp.com/en/riders/heinz-rosner/60108126-7ba2-41c1-b94e-2e4deaba67df
1393;https://www.motogp.com/en/riders/eddie-lawson/3678d39c-a4df-4fd0-8e17-8645365a47ce
1394;https://www.motogp.com/en/riders/a-jeva/4cc06014-7895-4c97-8e5b-c1d1ac88be6e
1395;https://www.motogp.com/en/riders/david-salvador/2238f12e-49f4-4bf6-8ca0-13e6a84f81de
1396;https://www.motogp.com/en/riders/youichi-ui/f04bb1e6-7009-496d-afb6-5be16e7d3da1
1397;https://www.motogp.com/en/riders/MotoGP
1398;https://www.motogp.com/en/riders/'
1399;https://www.motogp.com/en/riders/fermin-aldeguer/71052114-5bce-4307-908c-4cc2bd387aac
1400;https://www.motogp.com/en/riders/jorge-martin/5b9af34e-da94-4ca2-9c4c-6be0fc8b1bbc
1401;https://www.motogp.com/en/riders/alvaro-bautista/47b6c685-654a-483c-b1ef-09724ac9bc34
1402;https://www.motogp.com/en/riders/augusto-fernandez/eb7f90b1-9373-4089-b2f5-adbc234a3526
1403;https://www.motogp.com/en/riders/jack-miller/b0c1fea6-2dd5-4e26-8a18-0ac9fe6870e4
1404;https://www.motogp.com/en/riders/fabio-di-giannantonio/525b1551-f10b-4cfd-9b43-59af6fca654b
1405;https://www.motogp.com/en/riders/david-alonso/96d9b2b4-a26b-427f-b76a-6e1294c341c0
1406;https://www.motogp.com/en/riders/mario-suryo-aji/59d0a2fb-df55-46d8-a57f-bf81ca690a5b
1407;https://www.motogp.com/en/riders/adrian-fernandez/587e8e1a-43c4-4372-bde7-34da0b19e0e6
1408;https://www.motogp.com/en/riders/fermin-aldeguer-/71052114-5bce-4307-908c-4cc2bd387aac
1409;https://www.motogp.com/en/riders/marco-bezzecchi/e622ec5b-5ccf-457c-a67f-ec028f0ddf6e
1410;https://www.motogp.com/en/riders/francesco-bagnaia/66b78301-5826-4986-b11e-fa68a7bd77a7
1411;https://www.motogp.com/en/riders/mick-doohan/3b535544-17ca-491e-849d-f38c61003dc2
1412;https://www.motogp.com/en/riders/ayumu-sasaki/ae003ef7-aff4-4903-ab7a-0c40997baa0a
1413;https://www.motogp.com/en/riders/marc-marquez/23e50438-a657-4fb0-a190-3262b5472f29
1414;https://www.motogp.com/en/riders/john-mcphee/0576824c-420a-4d45-b07f-bd62e6c06203
1415;https://www.motogp.com/en/riders/tony-arbolino/5c8bbc11-a1aa-4f55-b9dc-f2e8b7c33ceb
1416;https://www.motogp.com/en/riders/johann-zarco/4a439bde-305a-4995-b3e7-783fa99f784a
1417;https://www.motogp.com/en/riders/MotoE
1418;https://www.motogp.com/en/riders/iker-lecuona/92d574d5-d064-4612-bf3e-421d01572512
1419;https://www.motogp.com/en/riders/david-salvador-/2238f12e-49f4-4bf6-8ca0-13e6a84f81de
1420;https://www.motogp.com/en/riders/cal-crutchlow/ec9adf3a-985f-4eb6-8ffd-54b688f49846
1421;https://www.motogp.com/en/riders/luca-marini/5dfc20db-c3c4-4ecd-9c7c-f6cfd042031a
1422;https://www.motogp.com/en/riders/takaaki-nakagami/a7b4d63f-45b3-402e-b66c-001ed8a62934
1423;https://www.motogp.com/en/riders/jarno-saarinen/10a71c14-8778-4375-aff3-26f2d7af6952
1424;https://www.motogp.com/en/riders/andrea-dovizioso/fe9fa956-0cd0-4009-9484-25e7cb5bdf88
1425;https://www.motogp.com/en/riders/dennis-foggia/a90f6d5b-cba7-45cd-932e-308514518b80
1426;https://www.motogp.com/en/riders/geoff-duke/a164eeec-39cd-4ab2-ac25-11665ddf8420
1427;https://www.motogp.com/en/riders/maverick-vinales/71df6f0d-51c3-4cdb-9f5c-51939e6f33f2
1428;https://www.motogp.com/en/riders/barry-sheene/12ebb38a-6385-4380-bf49-c143b0ffa217
1429;https://www.motogp.com/en/riders/Moto2
1430;https://www.motogp.com/en/riders/aleix-espargaro/a2f51450-cb43-4d32-8eef-bda9ebb435ed
1431;https://www.motogp.com/en/riders/joe-roberts/3157c88e-bd94-4851-9fe2-1d7458f65a1e
1432;https://www.motogp.com/en/riders/enancesco-bagnaia/66b78301-5826-4986-b11e-fa68a7bd77a7
1433;https://www.motogp.com/en/riders/brad-binder/ade5ef32-01ea-487c-95ca-491544a668ed
1434;https://www.motogp.com/en/riders/franco-morbidelli/4113c5f7-33c5-4246-b05b-3f81f4ddbd8f
1435;https://www.motogp.com/en/riders/jake-dixon/35214310-1714-4584-b82a-c56a15bab2ca
1436;https://www.motogp.com/en/riders/carlos-tatay/5ae12826-1546-4141-9665-7d9d52ea52af
1437;https://www.motogp.com/en/riders/angel-piqueras-/97116ba3-5971-4304-be84-451bdc9a563c
1438;https://www.motogp.com/en/riders/takumi-takahashi/db18fcbb-f52b-46e3-8482-e478bd4281b3
1439;https://www.motogp.com/en/riders/dani-pedrosa/a8071fde-27fa-49f0-96c8-a53030fcd0dc
1440;https://www.motogp.com/en/riders/jaume-masia/c89dca21-ac56-4a94-b266-63673bbb8d23
1441;https://www.motogp.com/en/riders/max-sabbatani/fe581007-a788-41ff-aa4b-ec02d71eebc7
1442;https://www.motogp.com/en/riders/filippo-farioli/0f16b115-ba73-4369-a3ba-54773a84aa02
1443;https://www.motogp.com/en/riders/miguel-oliveira/50b4fb1f-1785-4a9a-a65c-97d0de9daa22
1444;https://www.motogp.com/en/riders/nicola-carraro/368ea111-05a4-4102-8564-e59905ae2858
1445;https://www.motogp.com/en/riders/marco-simoncelli/2f1b11d9-7a0b-4a1d-b9b4-b22c53b5aa13
1446;https://www.motogp.com/en/riders/lorenzo-savadori/a1311c17-1099-4893-bba0-347bf43226a4
1447;https://www.motogp.com/en/riders/jeremy-alcoba/759df62d-deb9-4cee-b8d5-52dda63ffcee
1448;https://www.motogp.com/en/riders/enea-bastianini/00db2312-15f2-4333-be5c-4bbff9d17aec
